CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Predicted
-0.812519880453402,1.0,0.0,-0.3739577120123647,-1.3875375865624426,1.0176121170937231,1,1,0,1.4880220091522967,0,0
0.8636577847274112,0.0,1.0,-0.8507256655188732,-0.695981771888179,-1.2258476714090278,2,1,0,0.13128713175445622,0,0
-0.06755202926192945,1.0,0.0,0.10281024149414371,-0.35020386455104724,0.012568309882965594,2,1,1,0.27317876966771665,1,0
-0.10893913210590014,2.0,1.0,-0.9460792562201749,-0.004425957213915414,1.9346988305153958,2,1,0,0.7192678486386024,0,0
-2.1989878257264204,2.0,0.0,1.4377605113123673,-1.0417596792253108,-1.2258476714090278,1,0,0,1.5940989133046535,1,1
1.2051013831901694,1.0,1.0,-1.518200800427985,-1.0417596792253108,1.0106202908676,1,0,1,-1.2529115856756698,0,0
-0.036511702128951426,2.0,0.0,2.391296418325384,-1.3875375865624426,0.23608108742661038,1,1,1,-1.013605896012441,0,1
-0.0882455806839148,1.0,1.0,-1.9949687539344934,-0.004425957213915414,0.5561028637587602,2,0,1,-1.5654707016423892,0,0
0.17042381209090204,2.0,0.0,-0.27860412131106305,-0.695981771888179,0.7221283251901838,2,1,1,1.5085213804871624,0,0
1.2361417103231473,0.0,0.0,2.9634179625331942,1.378685672134612,0.5489765700895718,1,1,0,-1.3463167771886824,1,1
-0.6573182447885119,1.0,0.0,-0.18325053060976135,0.3413519501232164,0.4476073505490397,1,1,0,1.5986713510564858,0,0
0.04626250355898996,0.0,0.0,0.5795781950006521,-1.7333154938995745,-1.2258476714090278,2,1,0,1.1605500861273086,0,0
-1.0918828246502041,0.0,1.0,-0.08789693990845966,-1.3875375865624426,0.18923593184712964,2,1,1,-1.317865241912799,0,0
0.04626250355898996,2.0,0.0,3.7262466881436076,-1.0417596792253108,-1.2258476714090278,2,0,1,1.5362337093404168,0,1
0.32562544775579216,0.0,0.0,-0.5646648934149681,1.03290776479748,-0.024399498797036918,1,1,1,-1.1706219651233112,0,0
-1.0504957218062334,0.0,1.0,-0.18325053060976135,-1.0417596792253108,0.5778678378179863,2,0,0,-0.9156666964392919,0,0
1.3292626917220816,1.0,1.0,-0.18325053060976135,0.6871298574603482,0.6988882160344477,2,1,0,0.6231431912955493,0,0
-0.7193988990544679,0.0,1.0,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,2,1,0,-0.9375109330935216,0,0
0.44978675628770426,2.0,1.0,-0.08789693990845966,0.6871298574603482,0.721885193949266,1,1,0,0.23285228576765918,0,0
0.9981658689703159,0.0,1.0,-0.9460792562201749,0.6871298574603482,-1.2258476714090278,2,1,1,0.7236639619226518,0,0
-0.0882455806839148,0.0,0.0,0.0074566507928420294,-0.35020386455104724,-1.2258476714090278,1,1,1,-0.4046246567913074,0,0
-0.3779553005917097,2.0,0.0,0.10281024149414371,-0.695981771888179,0.5908010735576593,1,1,1,-0.3877961035184759,0,0
0.25319801777884343,0.0,0.0,-0.4693113027136664,1.7244635794717436,0.1355683565818354,1,0,0,0.8023352791952946,0,0
-0.0468584778399441,0.0,0.0,-0.8507256655188732,-0.004425957213915414,-1.2258476714090278,2,1,0,-1.4981479679406864,0,0
0.7912303547504624,1.0,0.0,-0.7553720748175714,-0.695981771888179,0.10006654754631078,2,1,0,-0.693433875509679,0,0
0.7705368033284771,1.0,0.0,0.0074566507928420294,-0.004425957213915414,0.6461795426903202,1,1,0,0.41668793243237634,0,0
-1.2367376846041016,1.0,0.0,-0.7553720748175714,0.6871298574603482,0.6501706133306163,1,1,0,0.32026800985628984,1,0
-0.05720525355093678,0.0,0.0,-1.4228472097266833,-0.695981771888179,-0.6721460005061486,1,1,1,-1.5380931110539109,0,0
0.48082708342068226,0.0,0.0,0.7702853764032556,0.3413519501232164,0.8296716678644451,1,1,1,1.1818114434758094,0,0
-0.7193988990544679,1.0,1.0,1.0563461485071606,-1.0417596792253108,1.07931856960486,2,1,0,1.4108391903453579,1,1
-1.6402619373328158,0.0,0.0,0.8656389671045572,0.3413519501232164,0.8136657148203083,1,1,1,-0.13817560637993953,1,0
1.7638272715837737,1.0,1.0,0.5795781950006521,-1.7333154938995745,0.9510717282890364,2,1,1,0.5510285706523267,0,0
0.3049318963338068,0.0,0.0,-1.3274936190253817,-0.35020386455104724,0.7585728487669589,1,1,1,-0.17263608476106457,0,0
-2.1369071714604644,0.0,1.0,-0.27860412131106305,0.6871298574603482,-1.2258476714090278,2,0,1,0.6721478299186703,0,0
0.09799638211395333,2.0,1.0,-0.5646648934149681,-1.0417596792253108,0.06372940559868187,1,0,0,0.8752251014927354,0,0
-1.2470844603150943,0.0,0.0,1.533114102013669,-0.35020386455104724,0.7119104022281149,1,0,1,0.40665291397941916,1,0
0.7188029247735137,0.0,1.0,-0.9460792562201749,-1.0417596792253108,-1.2258476714090278,2,1,0,-1.0462043601913749,0,0
-0.7090521233434752,0.0,0.0,-0.08789693990845966,1.378685672134612,0.9535027201560359,4,1,1,-0.40876828178421193,1,0
1.9707627858036272,1.0,0.0,-0.5646648934149681,0.6871298574603482,1.2578700179406423,2,1,1,-0.010163694989346229,0,0
-1.1022296003611969,0.0,0.0,-1.23214002832408,0.3413519501232164,-1.2258476714090278,1,1,0,0.001915574393846536,1,0
0.18077058780189473,2.0,0.0,-1.4228472097266833,0.6871298574603482,1.5622653631656973,1,0,0,0.11071350938631283,1,0
-1.5471409559338818,0.0,0.0,0.10281024149414371,-1.0417596792253108,-1.2258476714090278,2,0,0,0.7278458427172452,0,0
-0.46072950627965104,1.0,1.0,0.8656389671045572,-0.35020386455104724,0.8961985938977161,1,0,0,-1.1128670074239406,1,0
1.153367504635206,2.0,1.0,0.0074566507928420294,-1.0417596792253108,0.07672562787604802,1,1,1,-1.4149529021183602,0,0
-0.5745440391005705,1.0,1.0,-0.4693113027136664,-1.0417596792253108,0.18401574223083025,2,0,1,0.9775971051415532,0,0
1.0602465232362719,0.0,0.0,2.200589236922781,0.3413519501232164,-1.2258476714090278,2,1,1,0.6313713186787482,0,0
1.5775853087859057,0.0,0.0,-0.6600184841162697,1.378685672134612,1.8533259935749433,1,1,1,-0.7966386384052563,1,0
0.17042381209090204,0.0,0.0,-1.4228472097266833,-0.35020386455104724,-1.2258476714090278,2,0,1,-1.1434083528120709,0,0
0.7705368033284771,0.0,1.0,0.48422460429935044,-0.004425957213915414,-1.2258476714090278,1,1,1,0.30023675042208703,0,0
0.2738915692008288,0.0,0.0,-1.4228472097266833,-1.7333154938995745,1.1509499695286936,2,0,0,1.44022155883233,0,0
-0.8746005347193581,2.0,1.0,0.48422460429935044,-0.004425957213915414,-1.2258476714090278,2,1,0,-0.5847477517921486,0,0
-0.42968917914667304,0.0,1.0,3.630893097442306,-1.3875375865624426,-1.2258476714090278,1,0,1,-1.4151426161167344,0,1
0.9671255418373379,0.0,1.0,-0.7553720748175714,1.378685672134612,0.7089173396545252,1,1,1,-0.7151878632499252,0,0
0.3773593263107555,0.0,0.0,2.105235646221479,0.6871298574603482,0.06495259454441864,1,1,0,0.5427999215991047,1,1
-0.18136656208284888,0.0,0.0,-1.23214002832408,1.03290776479748,0.7660309035888823,1,1,1,-0.6951021762433198,0,0
-0.3779553005917097,2.0,1.0,0.0074566507928420294,-0.695981771888179,1.2089094442669814,1,0,0,-0.7586958387304175,0,0
-1.443673198823955,0.0,1.0,1.8191748741175742,-1.7333154938995745,1.1640716840681813,1,1,1,1.0869737460795645,0,0
0.7188029247735137,1.0,1.0,-1.518200800427985,-1.7333154938995745,1.7850239049679062,2,1,1,0.07007645793254652,0,0
0.7601900276174844,0.0,0.0,2.868064371831893,-0.004425957213915414,0.6632182826273195,1,1,1,-0.6574664663220362,0,1
0.7705368033284771,0.0,0.0,-0.7553720748175714,0.3413519501232164,-1.2258476714090278,1,0,0,-0.674063919774667,0,0
0.8533110090164185,2.0,0.0,-0.8507256655188732,-1.7333154938995745,0.10951949660402921,1,0,0,-0.7359205949750919,0,0
-0.9159876375633287,0.0,0.0,-1.1367864376227783,-0.695981771888179,-1.2258476714090278,2,1,0,-1.2511944218498723,0,0
-0.7607860018984386,1.0,0.0,0.48422460429935044,-1.3875375865624426,1.2116536058404754,1,0,1,-0.9628418382916569,1,0
0.8015771304614552,0.0,1.0,-0.5646648934149681,1.03290776479748,0.8561960521611718,1,0,1,-1.113005249980043,0,0
2.063883767202561,2.0,0.0,0.1981638321954454,-0.695981771888179,0.3759966255955938,2,1,0,-0.5027321818918867,0,0
-0.1606730106608635,0.0,1.0,-0.5646648934149681,-1.3875375865624426,-1.2258476714090278,3,0,0,1.3559436799322069,1,0
-0.6573182447885119,1.0,0.0,0.48422460429935044,-0.004425957213915414,0.7869034882285774,2,1,1,-1.0127006246324812,1,0
-1.4333264231129623,1.0,1.0,0.1981638321954454,0.6871298574603482,0.7359223769449973,1,0,1,-1.0894268082792633,1,0
0.10834315782494601,0.0,1.0,0.8656389671045572,-0.695981771888179,0.7025427173893601,1,0,0,-0.06306972982467955,0,0
-0.8642537590083653,0.0,1.0,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,2,1,1,1.1806152541130082,0,0
0.0669560549809753,2.0,0.0,-1.1367864376227783,1.03290776479748,-1.2258476714090278,2,0,0,-1.6279930277921966,0,0
0.522214186264653,0.0,1.0,0.38887101359804876,-1.0417596792253108,-1.2258476714090278,2,1,1,1.1339984730752901,0,0
0.01522217642601194,2.0,1.0,-1.0414328469214764,1.03290776479748,1.2875828352675696,2,1,0,1.7069265753349963,0,0
0.4394399805767116,0.0,1.0,-0.7553720748175714,-1.0417596792253108,-1.2258476714090278,2,1,1,0.13335746618584313,0,0
1.505157878808957,0.0,0.0,0.5795781950006521,-1.0417596792253108,0.5328105062282456,1,1,1,0.41372762894170506,0,0
1.0498997475252794,0.0,0.0,-0.27860412131106305,0.6871298574603482,-1.2258476714090278,2,1,0,1.4741807123213255,0,0
-0.6883585719214899,0.0,1.0,-0.7553720748175714,-0.004425957213915414,-1.2258476714090278,2,1,0,-1.193163152928305,0,0
1.4844643273869715,0.0,1.0,-0.8507256655188732,1.03290776479748,-1.2258476714090278,2,1,1,-1.3211524586179004,0,0
-0.3262214220367463,0.0,0.0,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,1,1,1,0.021886493995386117,1,0
-0.10893913210590014,0.0,0.0,-0.5646648934149681,-1.3875375865624426,1.4554623126481916,1,0,1,0.7875723653236424,0,0
-1.0194553946732554,2.0,1.0,0.2935174228967471,-0.35020386455104724,-1.2258476714090278,2,0,0,1.6624242967906144,0,0
-0.0882455806839148,1.0,0.0,0.10281024149414371,0.3413519501232164,0.8497028292906812,2,0,1,-0.2432896815597959,1,0
-0.30552787061476094,1.0,0.0,1.533114102013669,0.6871298574603482,0.8742446602254101,1,0,1,-0.424372475512999,1,0
0.6360287190855723,0.0,1.0,-1.4228472097266833,-1.0417596792253108,-1.2258476714090278,1,0,1,0.36764295132747427,0,0
-0.5745440391005705,1.0,0.0,-1.3274936190253817,0.6871298574603482,0.48216676558549026,2,0,1,1.3378323400727519,0,0
-0.9884150675402774,1.0,1.0,0.8656389671045572,-0.695981771888179,1.0508898442372154,2,0,1,-0.3643945079555024,0,0
-0.09859235639490747,0.0,0.0,1.3424069206110656,-1.7333154938995745,0.7588776843768634,2,0,1,1.0436949576291887,0,0
-1.5781812830668598,1.0,1.0,-0.18325053060976135,1.03290776479748,0.5120178968616013,2,1,1,-1.4819808922570528,0,0
1.4016901216990303,2.0,0.0,0.0074566507928420294,0.6871298574603482,-1.2258476714090278,2,0,0,0.014595459863551328,0,0
-1.7747700215757207,2.0,1.0,-0.18325053060976135,0.3413519501232164,0.6723059738748527,1,0,1,1.042829854841002,0,0
-0.5848908148115631,0.0,1.0,-1.1367864376227783,-1.7333154938995745,1.9321627008144862,1,0,0,0.9011371470965226,0,0
-1.8678910029746547,0.0,1.0,-0.8507256655188732,-0.695981771888179,0.39514629603630147,1,1,1,-0.8552534821925829,0,0
-0.6366246933665265,0.0,0.0,0.0074566507928420294,0.6871298574603482,-1.2258476714090278,2,0,0,-0.07137489048127892,0,0
0.3152786720447995,0.0,0.0,2.2959428276240823,0.6871298574603482,-1.2258476714090278,2,1,1,-0.7831268631388308,0,0
0.2842383449118215,1.0,0.0,0.38887101359804876,-1.0417596792253108,1.232601517891661,2,1,1,1.6300106776898398,0,0
1.3809965702770448,2.0,1.0,-0.5646648934149681,1.7244635794717436,-1.2258476714090278,2,1,0,1.0769395970766455,0,0
0.12903670924693136,0.0,1.0,-1.0414328469214764,-0.35020386455104724,-1.2258476714090278,2,1,1,0.41523890699841465,0,0
-1.2677780117370796,0.0,1.0,-0.8507256655188732,-1.0417596792253108,0.8298329005792526,2,1,0,-0.857609517906581,0,0
-1.2367376846041016,2.0,0.0,0.5795781950006521,-1.3875375865624426,0.8015105952142247,2,1,1,1.1242208118336927,0,0
0.8740045604384039,2.0,1.0,1.533114102013669,-1.0417596792253108,0.4277752458144448,1,0,1,1.102913373633158,0,0
-1.1850038060491381,0.0,1.0,-0.6600184841162697,0.6871298574603482,1.6271620116890055,2,1,0,-1.3513879314825292,0,0
0.5118674105536603,0.0,0.0,-0.6600184841162697,1.03290776479748,0.5519297251621802,2,1,1,1.0738676562010463,1,0
-0.6159311419445411,2.0,0.0,0.0074566507928420294,-0.695981771888179,-1.2258476714090278,3,1,0,0.7021528985231289,1,0
-0.8021731047424093,0.0,1.0,-0.3739577120123647,1.378685672134612,-1.2258476714090278,2,1,0,-1.5362547458927633,0,0
-2.04378619006153,0.0,0.0,-0.18325053060976135,-0.35020386455104724,0.8870823743964696,2,1,0,-1.584851612447885,0,0
0.9050448875713819,1.0,1.0,2.200589236922781,1.7244635794717436,0.10453554657185152,1,1,1,-0.996810729621083,0,0
0.7084561490625211,2.0,1.0,0.10281024149414371,-0.35020386455104724,0.8318587271350851,1,1,1,1.3215826666354722,0,0
0.2945851206228141,1.0,0.0,-0.8507256655188732,-0.35020386455104724,0.02346049331341956,1,1,1,0.36623357281526286,0,0
-0.4400359548576657,1.0,0.0,0.10281024149414371,1.03290776479748,0.7251229904746561,1,0,0,-0.676880590118998,0,0
0.47048030770968957,0.0,1.0,0.2935174228967471,-0.35020386455104724,-1.2258476714090278,1,0,0,0.45668541643791144,1,0
0.6256819433745797,0.0,0.0,0.1981638321954454,-0.695981771888179,1.1101821333456223,1,1,1,0.02373303198689447,0,0
0.2945851206228141,0.0,1.0,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,1,1,1,-1.446644008237242,0,0
0.8326174575944332,0.0,0.0,1.247053329909764,1.7244635794717436,-1.2258476714090278,1,1,1,-1.3057659751787234,1,0
1.7017466173178177,2.0,0.0,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,1,1,1,-0.25948492742467255,0,0
-0.367608524880717,1.0,1.0,0.38887101359804876,-0.695981771888179,0.167242411216019,1,1,1,0.868721962985679,0,0
1.0188594203923014,0.0,1.0,0.10281024149414371,-1.3875375865624426,1.0065748883283776,1,1,0,1.439203780617404,1,0
0.36701255059976284,0.0,0.0,0.7702853764032556,-0.004425957213915414,0.5904874230378994,1,1,0,0.41873861729289585,0,0
-0.5952375905225558,1.0,1.0,2.868064371831893,-1.0417596792253108,1.7714321153264996,2,0,1,0.10100314357768612,0,1
1.0085126446813086,2.0,1.0,2.0098820555201775,-0.695981771888179,-1.2258476714090278,2,1,1,-0.38074729816733344,0,0
-1.350552217425021,2.0,0.0,-0.3739577120123647,-0.35020386455104724,0.6281812597478008,1,1,1,-0.17057809652022277,0,0
0.8636577847274112,2.0,0.0,-0.18325053060976135,-1.0417596792253108,0.8641661731101431,1,0,0,-1.1397011917384325,0,0
-0.905640861852336,1.0,1.0,0.48422460429935044,0.6871298574603482,0.45711591367439064,2,1,1,1.6992865439577567,0,0
0.2635447934898361,0.0,0.0,-0.18325053060976135,-0.004425957213915414,0.21073725996613873,1,1,1,1.2084127890700234,1,0
-0.6469714690775192,2.0,1.0,-0.4693113027136664,0.3413519501232164,0.7155522421670534,2,1,0,-0.2370113828326645,0,0
0.5325609619756456,2.0,1.0,0.48422460429935044,1.378685672134612,-1.2258476714090278,1,0,0,-0.7109115601811642,1,0
-2.04378619006153,1.0,0.0,0.10281024149414371,-1.3875375865624426,0.5615674667846833,1,1,1,0.3527115380383845,1,0
-1.3402054417140283,1.0,0.0,2.105235646221479,-1.7333154938995745,0.7806495500928857,1,1,1,0.16113152599182215,0,1
1.3189159160110888,0.0,1.0,-0.5646648934149681,-1.3875375865624426,-1.2258476714090278,2,1,0,-0.2547577275660087,0,0
1.029206196103294,1.0,1.0,0.2935174228967471,1.03290776479748,1.2076501943263818,2,1,0,-0.5459252425684781,0,0
-0.5021166091236218,0.0,1.0,1.9145284648188758,0.6871298574603482,-1.2258476714090278,2,1,1,1.0825837189457832,0,0
0.6360287190855723,2.0,1.0,3.344832325338401,-0.004425957213915414,-1.2258476714090278,2,0,0,0.8926744420929693,0,1
2.063883767202561,0.0,1.0,-0.6600184841162697,-0.35020386455104724,-1.2258476714090278,1,1,1,1.4003671863031115,0,0
-0.3262214220367463,0.0,0.0,-0.08789693990845966,-0.695981771888179,-1.2258476714090278,2,0,1,0.2847815804298781,0,0
1.3292626917220816,0.0,1.0,3.058771553234496,-0.695981771888179,-1.2258476714090278,2,1,1,0.8138942696755214,1,0
-0.4710762819906437,1.0,0.0,0.38887101359804876,1.03290776479748,0.7829709165355027,2,1,0,-1.3236526491482616,0,0
-0.398648852013695,0.0,0.0,-0.5646648934149681,1.378685672134612,-1.2258476714090278,1,0,0,0.7426365789901251,1,0
-0.7193988990544679,2.0,0.0,0.38887101359804876,-0.35020386455104724,1.5015319164314955,1,0,1,0.0025349706011875703,0,0
0.2738915692008288,0.0,1.0,-1.1367864376227783,-1.0417596792253108,-1.2258476714090278,2,1,1,-1.391073978484317,0,0
0.3877061020217482,2.0,1.0,0.2935174228967471,-0.004425957213915414,-1.2258476714090278,2,0,0,1.6956371143666666,0,0
-1.0918828246502041,2.0,0.0,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,1,0,0,-1.0725448707740752,1,0
0.8843513361493965,1.0,1.0,1.0563461485071606,1.378685672134612,0.6382494895134181,1,1,0,1.4827628797601524,1,0
-0.23310044063781224,0.0,1.0,2.868064371831893,-0.004425957213915414,-1.2258476714090278,2,1,1,1.4237133109536366,0,0
-1.1022296003611969,2.0,1.0,-1.6135543911292867,-0.695981771888179,-0.16031226653627995,1,0,1,0.17783992126934997,0,0
-0.5538504876785851,1.0,0.0,2.0098820555201775,-1.7333154938995745,0.03291889158813938,1,0,1,-0.897052640567646,0,0
1.215448158901162,1.0,1.0,-0.18325053060976135,1.378685672134612,0.5100181944931579,1,1,0,-1.013813346791598,1,0
-1.0091086189622627,1.0,1.0,0.38887101359804876,0.3413519501232164,0.13967514294786823,2,1,1,1.0517537161449115,0,0
-1.5471409559338818,2.0,1.0,0.38887101359804876,0.3413519501232164,0.4495179421924006,1,0,0,-0.3298110893389505,1,0
0.6877625976405357,0.0,0.0,0.1981638321954454,-0.695981771888179,0.949943900640825,1,1,1,0.06288158497495663,0,0
-2.2507217042813834,0.0,0.0,0.9609925578058589,1.7244635794717436,-1.2258476714090278,1,1,1,-0.21525200450218046,0,0
0.04626250355898996,1.0,0.0,0.48422460429935044,0.3413519501232164,1.1221038982471734,1,1,0,-0.6127315229473843,1,0
1.3189159160110888,1.0,1.0,0.1981638321954454,0.6871298574603482,1.013240562889855,1,1,0,-0.6390988125912668,0,0
1.1016336260802426,0.0,1.0,-0.27860412131106305,0.6871298574603482,1.0957120581404525,1,0,0,0.5350892908787487,0,0
1.5775853087859057,0.0,1.0,0.2935174228967471,-0.004425957213915414,-1.2258476714090278,1,1,0,1.6758925995551208,1,0
2.063883767202561,0.0,1.0,0.0074566507928420294,0.3413519501232164,0.3265882545012848,1,1,1,0.37544504819186797,0,0
1.3706497945660523,0.0,0.0,3.1541251439357976,-0.004425957213915414,0.7168927495494096,2,1,1,0.08896630335636603,0,1
-2.1369071714604644,0.0,0.0,0.10281024149414371,-0.004425957213915414,0.12604008011262638,1,1,0,0.760690882927063,0,0
1.2361417103231473,0.0,0.0,-0.8507256655188732,1.03290776479748,-1.2258476714090278,2,1,0,0.008117013737585294,0,0
0.7084561490625211,2.0,1.0,-0.3739577120123647,-0.695981771888179,0.7449238423470369,1,1,1,0.6632418792855518,0,0
1.0395529718142866,1.0,0.0,-1.0414328469214764,1.7244635794717436,0.9046702030819093,2,1,1,-0.9296119794948526,0,0
-1.2677780117370796,2.0,0.0,-0.6600184841162697,-1.7333154938995745,-0.13378660007084728,1,1,1,1.2210373775172876,0,0
-0.84356020758638,2.0,0.0,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,1,1,0,0.5896138939055274,0,0
0.5429077376866382,0.0,0.0,0.2935174228967471,0.6871298574603482,-1.2258476714090278,2,0,1,-0.47975487794764216,0,0
0.615335167663587,0.0,0.0,-0.18325053060976135,-0.004425957213915414,-1.2258476714090278,2,1,0,0.2662789880531522,0,0
0.9050448875713819,0.0,1.0,-0.7553720748175714,1.378685672134612,0.09917992788595736,1,1,0,-1.0106403758215394,0,0
0.7912303547504624,2.0,1.0,0.38887101359804876,-1.0417596792253108,0.3352436946237323,1,1,1,0.12737060711157638,1,0
-0.19171333779384153,2.0,1.0,0.7702853764032556,-0.695981771888179,-1.2258476714090278,2,1,0,1.3690722016217152,0,0
1.5155046545199495,0.0,1.0,-0.18325053060976135,-0.35020386455104724,-0.019588160726934586,1,1,0,-0.2484622137281173,0,0
-0.5641972633895778,2.0,1.0,-0.9460792562201749,-1.0417596792253108,-1.2258476714090278,2,1,1,-1.7128000539856765,0,0
-1.3919393202689916,2.0,0.0,-1.1367864376227783,-1.3875375865624426,-1.2258476714090278,1,0,1,0.21250941543970128,0,0
-0.8539069832973727,0.0,1.0,-1.0414328469214764,-0.004425957213915414,1.0997762123970036,2,1,0,1.4850010180489464,0,0
-1.3712457688470063,0.0,1.0,1.9145284648188758,-0.004425957213915414,0.9982686789072873,1,0,1,0.4135410449634691,0,0
